strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,35,pop_improved_urban,2409394.516794499,2409394.516794499,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,7,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,8,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,9,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,10,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,11,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,12,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,13,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,14,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,15,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,16,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,20,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,21,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,22,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,23,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,24,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,25,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,26,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,27,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,28,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,29,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,30,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,31,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,32,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,33,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,34,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,35,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,7,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,8,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,9,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,10,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,11,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,12,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,13,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,14,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,15,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,16,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,20,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,21,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,22,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,23,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,24,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,25,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,26,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,27,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,28,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,29,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,30,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,31,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,32,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,33,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,34,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,35,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,7,nemomod_entc_discounted_capital_investment_pp_wind,299.7166245308491,299.7166245308491,0.0,cb:entc:technical_cost:electricity:capex,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,8,nemomod_entc_discounted_capital_investment_pp_wind,0.0046923265109183,0.0046923265109183,0.0,cb:entc:technical_cost:electricity:capex,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,9,nemomod_entc_discounted_capital_investment_pp_wind,0.0089352293327668,0.0089352293327668,0.0,cb:entc:technical_cost:electricity:capex,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,10,nemomod_entc_discounted_capital_investment_pp_wind,9.725755217076049,9.725755217076049,0.0,cb:entc:technical_cost:electricity:capex,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,11,nemomod_entc_discounted_capital_investment_pp_wind,43.90712687259343,43.90712687259343,0.0,cb:entc:technical_cost:electricity:capex,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,12,nemomod_entc_discounted_capital_investment_pp_wind,49.98040731698035,49.98040731698035,0.0,cb:entc:technical_cost:electricity:capex,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,13,nemomod_entc_discounted_capital_investment_pp_wind,76.39645741244533,76.39652919775811,7.178531277639115e-05,cb:entc:technical_cost:electricity:capex,-71.78531277639115
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,14,nemomod_entc_discounted_capital_investment_pp_wind,2627.2108538334237,2627.209042067205,-0.0018117662188823882,cb:entc:technical_cost:electricity:capex,1811.766218882388
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,15,nemomod_entc_discounted_capital_investment_pp_wind,5496.983174938514,5496.982231065927,-0.0009438725868937525,cb:entc:technical_cost:electricity:capex,943.8725868937524
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,16,nemomod_entc_discounted_capital_investment_pp_wind,340.6405578551188,340.63586192632954,-0.004695928789257898,cb:entc:technical_cost:electricity:capex,4695.928789257899
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,nemomod_entc_discounted_capital_investment_pp_wind,376.7272165158908,376.7252400695824,-0.001976446308358683,cb:entc:technical_cost:electricity:capex,1976.446308358683
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,nemomod_entc_discounted_capital_investment_pp_wind,386.9886941176838,386.98698476146376,-0.0017093562200330642,cb:entc:technical_cost:electricity:capex,1709.3562200330643
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,nemomod_entc_discounted_capital_investment_pp_wind,1887.762712046001,1887.7615982359707,-0.0011138100305169963,cb:entc:technical_cost:electricity:capex,1113.8100305169962
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,20,nemomod_entc_discounted_capital_investment_pp_wind,1800.2791752142211,1800.278196666657,-0.000978547564013285,cb:entc:technical_cost:electricity:capex,978.5475640132851
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,21,nemomod_entc_discounted_capital_investment_pp_wind,382.40187837156594,382.4009272153574,-0.0009511562085566306,cb:entc:technical_cost:electricity:capex,951.1562085566306
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,22,nemomod_entc_discounted_capital_investment_pp_wind,388.1281066330343,388.13735825685194,0.009251623817603756,cb:entc:technical_cost:electricity:capex,-9251.623817603755
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,23,nemomod_entc_discounted_capital_investment_pp_wind,390.89100533134433,390.8905936204801,-0.0004117108642586924,cb:entc:technical_cost:electricity:capex,411.7108642586925
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,24,nemomod_entc_discounted_capital_investment_pp_wind,386.8914880561767,386.891050693104,-0.00043736307271362296,cb:entc:technical_cost:electricity:capex,437.3630727136232
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,25,nemomod_entc_discounted_capital_investment_pp_wind,621.7186546608481,621.7182725822846,-0.0003820785635375735,cb:entc:technical_cost:electricity:capex,382.0785635375737
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,26,nemomod_entc_discounted_capital_investment_pp_wind,412.9905352637316,412.9901732832885,-0.00036198044315366874,cb:entc:technical_cost:electricity:capex,361.9804431536685
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,27,nemomod_entc_discounted_capital_investment_pp_wind,426.2270252060137,426.2262597593705,-0.000765446643176093,cb:entc:technical_cost:electricity:capex,765.446643176093
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,28,nemomod_entc_discounted_capital_investment_pp_wind,384.72623192755987,384.72549202129096,-0.0007399062689009773,cb:entc:technical_cost:electricity:capex,739.9062689009774
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,29,nemomod_entc_discounted_capital_investment_pp_wind,437.66845618960383,437.6677384474546,-0.0007177421491805776,cb:entc:technical_cost:electricity:capex,717.7421491805777
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,30,nemomod_entc_discounted_capital_investment_pp_wind,22895.90694414852,22895.86596925463,-0.04097489388502129,cb:entc:technical_cost:electricity:capex,40974.89388502129
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,31,nemomod_entc_discounted_capital_investment_pp_wind,457.7158582182513,457.7140260461737,-0.0018321720776852853,cb:entc:technical_cost:electricity:capex,1832.1720776852853
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,32,nemomod_entc_discounted_capital_investment_pp_wind,429.6136521108989,429.6363227373405,0.022670626441587086,cb:entc:technical_cost:electricity:capex,-22670.626441587083
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,33,nemomod_entc_discounted_capital_investment_pp_wind,414.52084308799795,414.51892284305467,-0.001920244943251899,cb:entc:technical_cost:electricity:capex,1920.2449432518993
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,34,nemomod_entc_discounted_capital_investment_pp_wind,858.9912957623346,848.9357054444415,-10.05559031789302,cb:entc:technical_cost:electricity:capex,10055590.31789302
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,35,nemomod_entc_discounted_capital_investment_pp_wind,636.7820281851008,635.9674383834696,-0.8145898016313009,cb:entc:technical_cost:electricity:capex,814589.8016313006
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,7,nemomod_entc_discounted_operating_costs_pp_wind,1517.7726718230101,1517.7726718230101,0.0,cb:entc:technical_cost:electricity:opex,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,8,nemomod_entc_discounted_operating_costs_pp_wind,1488.5141889489335,1488.5141889489335,0.0,cb:entc:technical_cost:electricity:opex,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,9,nemomod_entc_discounted_operating_costs_pp_wind,1455.2996431489585,1455.2996431489585,0.0,cb:entc:technical_cost:electricity:opex,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,10,nemomod_entc_discounted_operating_costs_pp_wind,1457.0728171853837,1457.0728171853837,0.0,cb:entc:technical_cost:electricity:opex,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,11,nemomod_entc_discounted_operating_costs_pp_wind,1468.374478582547,1468.374478582547,0.0,cb:entc:technical_cost:electricity:opex,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,12,nemomod_entc_discounted_operating_costs_pp_wind,1479.1889938249813,1479.1889938249813,0.0,cb:entc:technical_cost:electricity:opex,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,13,nemomod_entc_discounted_operating_costs_pp_wind,1485.561899414275,1485.5648898632378,0.0029904489626354606,cb:entc:technical_cost:electricity:opex,-2990.4489626354602
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,14,nemomod_entc_discounted_operating_costs_pp_wind,1425.604318160325,1425.6104036285114,0.006085468186395222,cb:entc:technical_cost:electricity:opex,-6085.468186395223
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,15,nemomod_entc_discounted_operating_costs_pp_wind,1434.5031789288353,1434.5124953761992,0.00931644736406112,cb:entc:technical_cost:electricity:opex,-9316.44736406112
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,16,nemomod_entc_discounted_operating_costs_pp_wind,1443.4967513062927,1443.5093814746965,0.012630168403826067,cb:entc:technical_cost:electricity:opex,-12630.168403826068
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,nemomod_entc_discounted_operating_costs_pp_wind,1453.4792177105269,1453.4953183869998,0.016100676473050003,cb:entc:technical_cost:electricity:opex,-16100.676473050004
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,nemomod_entc_discounted_operating_costs_pp_wind,1464.095264013484,1464.1149679292832,0.019703915799270135,cb:entc:technical_cost:electricity:opex,-19703.915799270137
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,nemomod_entc_discounted_operating_costs_pp_wind,1475.1270138448936,1475.1504543126564,0.02344046776292281,cb:entc:technical_cost:electricity:opex,-23440.467762922814
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,20,nemomod_entc_discounted_operating_costs_pp_wind,1481.5379950668969,1481.565299251795,0.027304184898147284,cb:entc:technical_cost:electricity:opex,-27304.184898147283
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,21,nemomod_entc_discounted_operating_costs_pp_wind,1492.6209845702544,1492.6522561918298,0.03127162157543582,cb:entc:technical_cost:electricity:opex,-31271.621575435827
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,22,nemomod_entc_discounted_operating_costs_pp_wind,1504.126252255656,1504.1617178793667,0.035465623710702776,cb:entc:technical_cost:electricity:opex,-35465.62371070278
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,23,nemomod_entc_discounted_operating_costs_pp_wind,1515.921467744425,1515.961151816062,0.03968407163711399,cb:entc:technical_cost:electricity:opex,-39684.07163711399
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,24,nemomod_entc_discounted_operating_costs_pp_wind,1527.7033579306722,1527.7473697129217,0.04401178224955933,cb:entc:technical_cost:electricity:opex,-44011.782249559335
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,25,nemomod_entc_discounted_operating_costs_pp_wind,1540.004533654117,1540.0530006608753,0.04846700675824403,cb:entc:technical_cost:electricity:opex,-48467.006758244024
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,26,nemomod_entc_discounted_operating_costs_pp_wind,1547.5299515004774,1547.582932818127,0.05298131764941913,cb:entc:technical_cost:electricity:opex,-52981.317649419136
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,27,nemomod_entc_discounted_operating_costs_pp_wind,1559.013718249658,1559.0713214426012,0.057603192943121745,cb:entc:technical_cost:electricity:opex,-57603.19294312174
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,28,nemomod_entc_discounted_operating_costs_pp_wind,1570.79883616633,1570.8611733819234,0.06233721559362333,cb:entc:technical_cost:electricity:opex,-62337.21559362334
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,29,nemomod_entc_discounted_operating_costs_pp_wind,1582.8256219160603,1582.8928023895912,0.06718047353103386,cb:entc:technical_cost:electricity:opex,-67180.47353103386
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,30,nemomod_entc_discounted_operating_costs_pp_wind,1547.9495129577022,1548.0212575491398,0.07174459143747725,cb:entc:technical_cost:electricity:opex,-71744.59143747724
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,31,nemomod_entc_discounted_operating_costs_pp_wind,1559.9046023008332,1559.9813527328395,0.07675043200620218,cb:entc:technical_cost:electricity:opex,-76750.43200620217
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,32,nemomod_entc_discounted_operating_costs_pp_wind,1572.4841515368773,1572.566281707479,0.0821301706016669,cb:entc:technical_cost:electricity:opex,-82130.17060166689
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,33,nemomod_entc_discounted_operating_costs_pp_wind,1585.2785349921294,1585.365923802878,0.08738881074852192,cb:entc:technical_cost:electricity:opex,-87388.81074852194
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,34,nemomod_entc_discounted_operating_costs_pp_wind,1592.010913884891,1592.003113380697,-0.007800504193742092,cb:entc:technical_cost:electricity:opex,7800.504193742119
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,35,nemomod_entc_discounted_operating_costs_pp_wind,1606.3366725251522,1606.3286983827593,-0.007974142392760647,cb:entc:technical_cost:electricity:opex,7974.142392760659
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,7,prod_enfu_fuel_electricity_pj,229.049101665001,229.049101665001,0.0,cb:entc:technical_cost:electricity:transmission,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,8,prod_enfu_fuel_electricity_pj,230.799694995675,230.799694995675,0.0,cb:entc:technical_cost:electricity:transmission,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,9,prod_enfu_fuel_electricity_pj,234.448364653271,234.448364653271,0.0,cb:entc:technical_cost:electricity:transmission,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,10,prod_enfu_fuel_electricity_pj,237.70352528039,237.70352528039,0.0,cb:entc:technical_cost:electricity:transmission,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,11,prod_enfu_fuel_electricity_pj,241.017476784116,241.017476784116,0.0,cb:entc:technical_cost:electricity:transmission,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,12,prod_enfu_fuel_electricity_pj,244.786306903905,244.786306903905,0.0,cb:entc:technical_cost:electricity:transmission,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,13,prod_enfu_fuel_electricity_pj,247.502632894321,247.502632749181,-1.4514000667986693e-07,cb:entc:technical_cost:electricity:transmission,-0.10740360494310153
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,14,prod_enfu_fuel_electricity_pj,250.032601458259,250.032601159365,-2.9889400821048184e-07,cb:entc:technical_cost:electricity:transmission,-0.22118156607575656
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,15,prod_enfu_fuel_electricity_pj,252.678826493498,252.678826031787,-4.6171101075742627e-07,cb:entc:technical_cost:electricity:transmission,-0.34166614796049544
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,16,prod_enfu_fuel_electricity_pj,255.296425313531,255.296424680332,-6.331989936825266e-07,cb:entc:technical_cost:electricity:transmission,-0.4685672553250697
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,prod_enfu_fuel_electricity_pj,258.02055153343,258.020550719272,-8.141579996845394e-07,cb:entc:technical_cost:electricity:transmission,-0.6024769197665591
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,prod_enfu_fuel_electricity_pj,260.832074798875,260.832073794058,-1.0048170224763453e-06,cb:entc:technical_cost:electricity:transmission,-0.7435645966324955
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,prod_enfu_fuel_electricity_pj,263.695112593214,263.695111388089,-1.205124988246098e-06,cb:entc:technical_cost:electricity:transmission,-0.8917924913021125
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,20,prod_enfu_fuel_electricity_pj,266.615738126756,266.615736711596,-1.415159999851312e-06,cb:entc:technical_cost:electricity:transmission,-1.047218399889971
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,21,prod_enfu_fuel_electricity_pj,269.432403093587,269.432401460422,-1.633165027215e-06,cb:entc:technical_cost:electricity:transmission,-1.2085421201391
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,22,prod_enfu_fuel_electricity_pj,272.303668569871,272.303666708936,-1.8609349581311108e-06,cb:entc:technical_cost:electricity:transmission,-1.377091869017022
