strategy_id,primary_id,Edgar_Class,CSC.Sector,CSC.Subsector,value,Year,Gas,design_id,future_id,strategy,Code,Contry,source,value_original,value_hp
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2035,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2036,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2037,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2038,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2039,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2040,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2041,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2042,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2043,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2044,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2045,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2046,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2047,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2048,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2049,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CH4,CCSQ,CCSQ,0,2050,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2022,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2023,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2024,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2025,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2026,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2027,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2028,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2029,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2030,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2031,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2032,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2033,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2034,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2035,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2036,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2037,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2038,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2039,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2040,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2041,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2042,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2043,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2044,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2045,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2046,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2047,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2048,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2049,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:CO2,CCSQ,CCSQ,0,2050,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2022,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2023,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2024,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2025,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2026,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2027,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2028,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2029,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2030,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2031,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2032,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2033,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2034,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2035,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2036,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2037,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2038,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2039,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2040,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2041,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2042,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2043,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2044,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2045,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2046,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2047,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2048,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2049,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,CCSQ:N2O,CCSQ,CCSQ,0,2050,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.415001286,2022,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.415001286,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.414772258,2023,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.414772258,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.415659269,2024,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.415659269,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.416381445,2025,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.416381445,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.417645732,2026,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.417645732,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.419834952,2027,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.419834952,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.421358335,2028,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.421358335,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.423126353,2029,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.423126353,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.425457829,2030,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.425457829,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.428167482,2031,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.428167482,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.431429166,2032,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.431429166,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.435226371,2033,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.435226371,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.439522936,2034,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.439522936,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.444396394,2035,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.444396394,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.449450886,2036,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.449450886,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.454949962,2037,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.454949962,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.460858784,2038,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.460858784,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.467085651,2039,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.467085651,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.473800017,2040,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.473800017,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.480401341,2041,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.480401341,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.487404631,2042,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.487404631,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.494818073,2043,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.494818073,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.502626849,2044,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.502626849,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.51095511,2045,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.51095511,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.519322531,2046,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.519322531,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.52829149,2047,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.52829149,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.537704249,2048,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.537704249,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.547421312,2049,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.547421312,NA
0,0,EN - Building:CH4,Energy,EN - Building,0.557309831,2050,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.557309831,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.695735954,2022,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.695735954,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.699231058,2023,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.699231058,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.710840962,2024,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.710840962,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.721634375,2025,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.721634375,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.734805735,2026,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.734805735,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.752636499,2027,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.752636499,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.766284885,2028,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.766284885,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.780729796,2029,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.780729796,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.797809745,2030,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.797809745,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.816536483,2031,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.816536483,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.837880051,2032,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.837880051,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.861751824,2033,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.861751824,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.887915705,2034,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.887915705,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.916467204,2035,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.916467204,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.945803598,2036,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.945803598,NA
0,0,EN - Building:CO2,Energy,EN - Building,1.977351155,2037,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,1.977351155,NA
0,0,EN - Building:CO2,Energy,EN - Building,2.010940401,2038,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,2.010940401,NA
0,0,EN - Building:CO2,Energy,EN - Building,2.046044226,2039,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,2.046044226,NA
0,0,EN - Building:CO2,Energy,EN - Building,2.08358767,2040,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,2.08358767,NA
0,0,EN - Building:CO2,Energy,EN - Building,2.120480092,2041,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,2.120480092,NA
0,0,EN - Building:CO2,Energy,EN - Building,2.159427108,2042,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,2.159427108,NA
0,0,EN - Building:CO2,Energy,EN - Building,2.200504974,2043,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,2.200504974,NA
0,0,EN - Building:CO2,Energy,EN - Building,2.243665114,2044,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,2.243665114,NA
0,0,EN - Building:CO2,Energy,EN - Building,2.289563187,2045,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,2.289563187,NA
0,0,EN - Building:CO2,Energy,EN - Building,2.335718883,2046,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,2.335718883,NA
0,0,EN - Building:CO2,Energy,EN - Building,2.385092274,2047,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,2.385092274,NA
0,0,EN - Building:CO2,Energy,EN - Building,2.436877533,2048,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,2.436877533,NA
0,0,EN - Building:CO2,Energy,EN - Building,2.49034436,2049,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,2.49034436,NA
0,0,EN - Building:CO2,Energy,EN - Building,2.544805145,2050,CO2,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,2.544805145,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.087103271,2022,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.087103271,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.087043639,2023,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.087043639,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.087208974,2024,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.087208974,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.087340085,2025,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.087340085,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.087584553,2026,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.087584553,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.088020855,2027,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.088020855,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.088321222,2028,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.088321222,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.088673464,2029,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.088673464,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.089143101,2030,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.089143101,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.089691846,2031,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.089691846,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.090355514,2032,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.090355514,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.091130693,2033,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.091130693,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.092010024,2034,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.092010024,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.093010358,2035,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.093010358,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.094048571,2036,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.094048571,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.095179067,2037,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.095179067,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.096394604,2038,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.096394604,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.097676333,2039,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.097676333,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.099059214,2040,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.099059214,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.100418863,2041,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.100418863,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.101861803,2042,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.101861803,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.103389642,2043,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.103389642,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.104999238,2044,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.104999238,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.106716262,2045,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.106716262,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.10844125,2046,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.10844125,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.11029051,2047,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.11029051,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.112231356,2048,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.112231356,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.114234929,2049,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.114234929,NA
0,0,EN - Building:N2O,Energy,EN - Building,0.116273722,2050,N2O,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.116273722,NA
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.023683908,2022,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.023683908,0.023683908
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.024114637,2023,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.021444853,0.024114637
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.024546815,2024,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.021790339,0.024546815
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.02498167,2025,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.022098395,0.02498167
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.025420158,2026,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.022685707,0.025420158
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.025862879,2027,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.023352719,0.025862879
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.026310175,2028,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.023834614,0.026310175
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.026762268,2029,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.024283602,0.026762268
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.027219279,2030,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.02475282,0.027219279
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.02768123,2031,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.025216836,0.02768123
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.028148052,2032,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.025699374,0.028148052
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.028619581,2033,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.026197086,0.028619581
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.029095574,2034,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.026703722,0.029095574
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.029575722,2035,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.027220487,0.029575722
0,0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.030059669,2036,CH4,0,0,Strategy TX:BASE,BGR,bulgaria,SISEPUEDE,0.027718834,0.030059669
