strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:NZ,0,bulgaria,30,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,31,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,32,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,33,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,34,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,35,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,7,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,0.0
PFLO:NZ,0,bulgaria,8,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,0.0
PFLO:NZ,0,bulgaria,9,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,0.0
PFLO:NZ,0,bulgaria,10,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,11,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,12,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,13,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,14,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,15,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,16,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,17,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,18,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,19,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,20,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,21,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,22,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,23,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,24,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,25,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,26,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,27,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,28,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,29,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,30,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,31,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,32,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,33,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,34,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,35,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,7,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,0.0
PFLO:NZ,0,bulgaria,8,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,0.0
PFLO:NZ,0,bulgaria,9,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,0.0
PFLO:NZ,0,bulgaria,10,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,11,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,12,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,13,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,14,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,15,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,16,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,17,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,18,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,19,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,20,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,21,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,22,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,23,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,24,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,25,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,26,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,27,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,28,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,29,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,30,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,31,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,32,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,33,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,34,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,35,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels,-0.0
PFLO:NZ,0,bulgaria,7,energy_consumption_trns_public_electricity,3.08904210365398e-06,3.08904210365398e-06,0.0,cb:trns:congestion:X:electricity,0.0
PFLO:NZ,0,bulgaria,8,energy_consumption_trns_public_electricity,3.15035588369003e-06,3.15035588369003e-06,0.0,cb:trns:congestion:X:electricity,0.0
PFLO:NZ,0,bulgaria,9,energy_consumption_trns_public_electricity,3.24437020913431e-06,3.24437020913431e-06,0.0,cb:trns:congestion:X:electricity,0.0
PFLO:NZ,0,bulgaria,10,energy_consumption_trns_public_electricity,3.34807026157758e-06,3.34807026157758e-06,0.0,cb:trns:congestion:X:electricity,-0.0
PFLO:NZ,0,bulgaria,11,energy_consumption_trns_public_electricity,3.45531821074078e-06,3.45531821074078e-06,0.0,cb:trns:congestion:X:electricity,-0.0
PFLO:NZ,0,bulgaria,12,energy_consumption_trns_public_electricity,3.55522257447712e-06,3.55522257447712e-06,0.0,cb:trns:congestion:X:electricity,-0.0
PFLO:NZ,0,bulgaria,13,energy_consumption_trns_public_electricity,3.66166180332551e-06,0.0001168303756347,0.00011316871383137449,cb:trns:congestion:X:electricity,-161.60548919477193
PFLO:NZ,0,bulgaria,14,energy_consumption_trns_public_electricity,3.76499905531471e-06,0.0002429722249895,0.0002392072259341853,cb:trns:congestion:X:electricity,-341.5891146701463
PFLO:NZ,0,bulgaria,15,energy_consumption_trns_public_electricity,3.86330249597154e-06,0.0003811489936236,0.0003772856911276285,cb:trns:congestion:X:electricity,-538.7658533587091
PFLO:NZ,0,bulgaria,16,energy_consumption_trns_public_electricity,3.9608437367544e-06,0.0005310387917493,0.0005270779480125456,cb:trns:congestion:X:electricity,-752.6699451516552
PFLO:NZ,0,bulgaria,17,energy_consumption_trns_public_electricity,4.05676353566879e-06,0.0006920157398846,0.0006879589763489312,cb:trns:congestion:X:electricity,-982.4088580211555
PFLO:NZ,0,bulgaria,18,energy_consumption_trns_public_electricity,4.149824420606e-06,0.0008632283941738,0.000859078569753194,cb:trns:congestion:X:electricity,-1226.7684930004098
PFLO:NZ,0,bulgaria,19,energy_consumption_trns_public_electricity,4.23922564355836e-06,0.0010437242193558,0.0010394849937122416,cb:trns:congestion:X:electricity,-1484.3897684460496
PFLO:NZ,0,bulgaria,20,energy_consumption_trns_public_electricity,4.3234989260331e-06,0.0012322156553443,0.0012278921564182668,cb:trns:congestion:X:electricity,-1753.436138826067
PFLO:NZ,0,bulgaria,21,energy_consumption_trns_public_electricity,4.40199121918854e-06,0.0014274310574009,0.0014230290661817115,cb:trns:congestion:X:electricity,-2032.0926216528148
PFLO:NZ,0,bulgaria,22,energy_consumption_trns_public_electricity,4.47524807556024e-06,0.0016284161034937,0.00162394085541814,cb:trns:congestion:X:electricity,-2318.9956612413807
PFLO:NZ,0,bulgaria,23,energy_consumption_trns_public_electricity,4.54260260962456e-06,0.0018338043399136,0.0018292617373039755,cb:trns:congestion:X:electricity,-2612.1949071787635
PFLO:NZ,0,bulgaria,24,energy_consumption_trns_public_electricity,4.60390658808035e-06,0.0020423503505702,0.0020377464439821197,cb:trns:congestion:X:electricity,-2909.912110738687
PFLO:NZ,0,bulgaria,25,energy_consumption_trns_public_electricity,4.65943867049317e-06,0.0022529943562415,0.002248334917571007,cb:trns:congestion:X:electricity,-3210.6335039659857
PFLO:NZ,0,bulgaria,26,energy_consumption_trns_public_electricity,4.71458439480019e-06,0.0024674021982829,0.0024626876138881,cb:trns:congestion:X:electricity,-3516.7302260702763
PFLO:NZ,0,bulgaria,27,energy_consumption_trns_public_electricity,4.76908320068137e-06,0.0026849281179985,0.0026801590347978184,cb:trns:congestion:X:electricity,-3827.2805024864588
PFLO:NZ,0,bulgaria,28,energy_consumption_trns_public_electricity,4.82294712800418e-06,0.0029050583448259,0.0029002353976978956,cb:trns:congestion:X:electricity,-4141.550649089583
PFLO:NZ,0,bulgaria,29,energy_consumption_trns_public_electricity,4.87512247624542e-06,0.0031266065113927,0.0031217313889164546,cb:trns:congestion:X:electricity,-4457.848032029642
PFLO:NZ,0,bulgaria,30,energy_consumption_trns_public_electricity,4.92471275627809e-06,0.0033483394732618,0.003343414760505522,cb:trns:congestion:X:electricity,-4774.412995075688
PFLO:NZ,0,bulgaria,31,energy_consumption_trns_public_electricity,4.97241933775854e-06,0.0035700467539175,0.003565074334579741,cb:trns:congestion:X:electricity,-5090.943975151543
PFLO:NZ,0,bulgaria,32,energy_consumption_trns_public_electricity,5.01802458436061e-06,0.0037909444004016,0.0037859263758172395,cb:trns:congestion:X:electricity,-5406.321794298897
PFLO:NZ,0,bulgaria,33,energy_consumption_trns_public_electricity,5.06304818108124e-06,0.0040116069565864,0.004006543908405319,cb:trns:congestion:X:electricity,-5721.364733922338
PFLO:NZ,0,bulgaria,34,energy_consumption_trns_public_electricity,5.10932435987032e-06,0.0042331050240063,0.004227995699646429,cb:trns:congestion:X:electricity,-6037.5989990736
PFLO:NZ,0,bulgaria,35,energy_consumption_trns_public_electricity,5.15751155507169e-06,0.0044557627683917,0.004450605256836629,cb:trns:congestion:X:electricity,-6355.48655978899
PFLO:NZ,0,bulgaria,7,energy_consumption_trns_road_heavy_freight_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity,0.0
PFLO:NZ,0,bulgaria,8,energy_consumption_trns_road_heavy_freight_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity,0.0
PFLO:NZ,0,bulgaria,9,energy_consumption_trns_road_heavy_freight_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity,0.0
PFLO:NZ,0,bulgaria,10,energy_consumption_trns_road_heavy_freight_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity,-0.0
PFLO:NZ,0,bulgaria,11,energy_consumption_trns_road_heavy_freight_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity,-0.0
PFLO:NZ,0,bulgaria,12,energy_consumption_trns_road_heavy_freight_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity,-0.0
PFLO:NZ,0,bulgaria,13,energy_consumption_trns_road_heavy_freight_electricity,0.0,1.30032596237027,1.30032596237027,cb:trns:congestion:X:electricity,-1856871.9758945575
PFLO:NZ,0,bulgaria,14,energy_consumption_trns_road_heavy_freight_electricity,0.0,2.56092831561252,2.56092831561252,cb:trns:congestion:X:electricity,-3657018.439336257
PFLO:NZ,0,bulgaria,15,energy_consumption_trns_road_heavy_freight_electricity,0.0,3.77657909219478,3.77657909219478,cb:trns:congestion:X:electricity,-5392973.826549607
PFLO:NZ,0,bulgaria,16,energy_consumption_trns_road_heavy_freight_electricity,0.0,4.94771628325122,4.94771628325122,cb:trns:congestion:X:electricity,-7065363.591064158
PFLO:NZ,0,bulgaria,17,energy_consumption_trns_road_heavy_freight_electricity,0.0,6.07248146308981,6.07248146308981,cb:trns:congestion:X:electricity,-8671533.891699564
PFLO:NZ,0,bulgaria,18,energy_consumption_trns_road_heavy_freight_electricity,0.0,7.14793041071892,7.14793041071892,cb:trns:congestion:X:electricity,-10207280.366158672
PFLO:NZ,0,bulgaria,19,energy_consumption_trns_road_heavy_freight_electricity,0.0,8.17123069614064,8.17123069614064,cb:trns:congestion:X:electricity,-11668558.290242314
PFLO:NZ,0,bulgaria,20,energy_consumption_trns_road_heavy_freight_electricity,0.0,9.13811967133695,9.13811967133695,cb:trns:congestion:X:electricity,-13049280.58126752
PFLO:NZ,0,bulgaria,21,energy_consumption_trns_road_heavy_freight_electricity,0.0,10.0455161818062,10.0455161818062,cb:trns:congestion:X:electricity,-14345047.335200163
PFLO:NZ,0,bulgaria,22,energy_consumption_trns_road_heavy_freight_electricity,0.0,10.893078989585,10.893078989585,cb:trns:congestion:X:electricity,-15555371.262522327
PFLO:NZ,0,bulgaria,23,energy_consumption_trns_road_heavy_freight_electricity,0.0,11.6784310462826,11.6784310462826,cb:trns:congestion:X:electricity,-16676857.926246785
PFLO:NZ,0,bulgaria,24,energy_consumption_trns_road_heavy_freight_electricity,0.0,12.4005418693448,12.4005418693448,cb:trns:congestion:X:electricity,-17708035.79213372
PFLO:NZ,0,bulgaria,25,energy_consumption_trns_road_heavy_freight_electricity,0.0,13.0597848156992,13.0597848156992,cb:trns:congestion:X:electricity,-18649438.015742537
PFLO:NZ,0,bulgaria,26,energy_consumption_trns_road_heavy_freight_electricity,0.0,13.6702200753986,13.6702200753986,cb:trns:congestion:X:electricity,-19521142.61876958
PFLO:NZ,0,bulgaria,27,energy_consumption_trns_road_heavy_freight_electricity,0.0,14.2327885346357,14.2327885346357,cb:trns:congestion:X:electricity,-20324493.191402454
PFLO:NZ,0,bulgaria,28,energy_consumption_trns_road_heavy_freight_electricity,0.0,14.7490570614206,14.7490570614206,cb:trns:congestion:X:electricity,-21061727.228993926
PFLO:NZ,0,bulgaria,29,energy_consumption_trns_road_heavy_freight_electricity,0.0,15.2175938046474,15.2175938046474,cb:trns:congestion:X:electricity,-21730800.04100551
PFLO:NZ,0,bulgaria,30,energy_consumption_trns_road_heavy_freight_electricity,0.0,15.6371803890419,15.6371803890419,cb:trns:congestion:X:electricity,-22329971.781453777
PFLO:NZ,0,bulgaria,31,energy_consumption_trns_road_heavy_freight_electricity,0.0,16.0110736013055,16.0110736013055,cb:trns:congestion:X:electricity,-22863893.15803226
PFLO:NZ,0,bulgaria,32,energy_consumption_trns_road_heavy_freight_electricity,0.0,16.3399949180646,16.3399949180646,cb:trns:congestion:X:electricity,-23333594.442970842
PFLO:NZ,0,bulgaria,33,energy_consumption_trns_road_heavy_freight_electricity,0.0,16.6297652668676,16.6297652668676,cb:trns:congestion:X:electricity,-23747387.949913267
PFLO:NZ,0,bulgaria,34,energy_consumption_trns_road_heavy_freight_electricity,0.0,16.8872698081615,16.8872698081615,cb:trns:congestion:X:electricity,-24115105.72240366
PFLO:NZ,0,bulgaria,35,energy_consumption_trns_road_heavy_freight_electricity,0.0,17.1159551765679,17.1159551765679,cb:trns:congestion:X:electricity,-24441669.571914844
PFLO:NZ,0,bulgaria,7,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity,0.0
PFLO:NZ,0,bulgaria,8,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity,0.0
PFLO:NZ,0,bulgaria,9,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity,0.0
PFLO:NZ,0,bulgaria,10,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity,-0.0
PFLO:NZ,0,bulgaria,11,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity,-0.0
PFLO:NZ,0,bulgaria,12,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity,-0.0
PFLO:NZ,0,bulgaria,13,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0642251263046094,0.0642251263046094,cb:trns:congestion:X:electricity,-91713.80148861375
PFLO:NZ,0,bulgaria,14,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.14275074990425,0.14275074990425,cb:trns:congestion:X:electricity,-203848.7846170185
PFLO:NZ,0,bulgaria,15,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.235532576501598,0.235532576501598,cb:trns:congestion:X:electricity,-336341.69690716447
PFLO:NZ,0,bulgaria,16,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.343146912874705,0.343146912874705,cb:trns:congestion:X:electricity,-490015.5073196431
PFLO:NZ,0,bulgaria,17,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.46570560690933,0.46570560690933,cb:trns:congestion:X:electricity,-665029.9351945578
PFLO:NZ,0,bulgaria,18,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.602885995589921,0.602885995589921,cb:trns:congestion:X:electricity,-860924.2161323851
PFLO:NZ,0,bulgaria,19,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.754077144127174,0.754077144127174,cb:trns:congestion:X:electricity,-1076825.9321993252
PFLO:NZ,0,bulgaria,20,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.9179580293003,0.9179580293003,cb:trns:congestion:X:electricity,-1310848.655630975
PFLO:NZ,0,bulgaria,21,energy_consumption_trns_road_heavy_regional_electricity,0.0,1.09304186021864,1.09304186021864,cb:trns:congestion:X:electricity,-1560869.241601519
PFLO:NZ,0,bulgaria,22,energy_consumption_trns_road_heavy_regional_electricity,0.0,1.27824793722412,1.27824793722412,cb:trns:congestion:X:electricity,-1825344.4455957294
PFLO:NZ,0,bulgaria,23,energy_consumption_trns_road_heavy_regional_electricity,0.0,1.47162890509825,1.47162890509825,cb:trns:congestion:X:electricity,-2101493.4346248265
PFLO:NZ,0,bulgaria,24,energy_consumption_trns_road_heavy_regional_electricity,0.0,1.67130772284687,1.67130772284687,cb:trns:congestion:X:electricity,-2386635.784763945
PFLO:NZ,0,bulgaria,25,energy_consumption_trns_road_heavy_regional_electricity,0.0,1.87564619125834,1.87564619125834,cb:trns:congestion:X:electricity,-2678432.1393478657
PFLO:NZ,0,bulgaria,26,energy_consumption_trns_road_heavy_regional_electricity,0.0,2.08830531861552,2.08830531861552,cb:trns:congestion:X:electricity,-2982110.436509555
